filename , index , x1 , x2 , x3 , x4 , y1 , y2 , y3 , y4 , is_key , row_id , text , category , group_id
receipt_00067.json,67,137,194,194,137,430,429,445,446,0,1246177,"9.500,00",menu.unitprice,3
receipt_00067.json,67,215,234,234,214,427,427,442,442,0,1246177,"x1",menu.cnt,3
receipt_00067.json,67,284,339,341,283,424,421,439,441,0,1246177,"9.500,00",menu.price,3
receipt_00067.json,67,90,131,132,91,499,497,510,512,1,1246179,"Total.",total.total_price,8
receipt_00067.json,67,272,327,328,273,491,489,504,506,0,1246179,"9.500,00",total.total_price,8
receipt_00067.json,67,94,122,122,94,513,513,525,525,1,1246180,"Cash",total.cashprice,8
receipt_00067.json,67,95,152,152,95,528,526,538,540,1,1246181,"Tendered:",total.cashprice,8
receipt_00067.json,67,299,354,354,298,519,517,531,534,0,1246181,"9.500,00",total.cashprice,8
receipt_00067.json,67,88,122,122,88,467,466,481,482,1,1246178,"Total",total.menuqty_cnt,8
receipt_00067.json,67,126,161,161,126,464,464,480,480,1,1246178,"Item:",total.menuqty_cnt,8
receipt_00067.json,67,225,234,235,225,459,459,478,478,0,1246178,"1",total.menuqty_cnt,8
receipt_00068.json,68,45,125,128,48,586,578,609,617,0,2122842,"ICED",menu.nm,3
receipt_00068.json,68,144,182,182,144,574,574,604,604,0,2122842,"TT",menu.nm,3
receipt_00068.json,68,362,488,485,360,563,572,605,596,0,2122842,"20,000",menu.price,3
receipt_00068.json,68,45,142,146,48,618,608,639,649,1,2122843,"TOTAL",total.total_price,4
receipt_00068.json,68,288,481,479,286,590,601,634,623,0,2122843,"20,000",total.total_price,4
receipt_00068.json,68,45,124,129,49,652,642,673,683,1,2122844,"CASH",total.cashprice,4
receipt_00068.json,68,377,490,486,373,625,638,671,657,0,2122844,"50,000",total.cashprice,4
receipt_00068.json,68,46,163,166,49,684,672,703,715,1,2122845,"CHANGE",total.changeprice,4
receipt_00068.json,68,377,491,486,373,656,672,704,688,0,2122845,"30,000",total.changeprice,4
receipt_00069.json,69,640,678,678,640,1753,1753,1813,1813,0,1805134,"1",menu.cnt,3
receipt_00069.json,69,704,819,819,704,1749,1749,1821,1821,0,1805134,"[MD]",menu.nm,3
receipt_00069.json,69,840,968,968,840,1753,1753,1817,1817,0,1805134,"SOFT",menu.nm,3
receipt_00069.json,69,985,1194,1194,985,1753,1753,1817,1817,0,1805134,"MORNING",menu.nm,3
receipt_00069.json,69,1211,1335,1335,1211,1753,1753,1817,1817,0,1805134,"ROLL",menu.nm,3
receipt_00069.json,69,1497,1681,1681,1497,1749,1749,1817,1817,0,1805134,"18,000",menu.price,3
receipt_00069.json,69,635,682,682,635,1826,1826,1885,1885,0,1805135,"2",menu.cnt,4
receipt_00069.json,69,704,827,827,704,1826,1826,1890,1890,0,1805135,"REAL",menu.nm,4
receipt_00069.json,69,840,998,998,840,1826,1826,1890,1890,0,1805135,"HONEY",menu.nm,4
receipt_00069.json,69,1011,1224,1224,1011,1826,1826,1890,1890,0,1805135,"PANCAKE",menu.nm,4
receipt_00069.json,69,1237,1390,1390,1237,1826,1826,1890,1890,0,1805135,"BREAD",menu.nm,4
receipt_00069.json,69,1491,1680,1682,1493,1822,1816,1885,1891,0,1805135,"20,000",menu.price,4
receipt_00069.json,69,640,682,682,640,1898,1898,1958,1958,0,1805136,"4",menu.cnt,5
receipt_00069.json,69,704,913,913,704,1894,1894,1958,1958,0,1805136,"CUSTARD",menu.nm,5
receipt_00069.json,69,925,1139,1139,925,1894,1894,1958,1958,0,1805136,"BRIOCHE",menu.nm,5
receipt_00069.json,69,1493,1681,1681,1493,1890,1890,1958,1958,0,1805136,"36,000",menu.price,5
receipt_00069.json,69,702,989,991,705,2044,2037,2147,2154,1,1805138,"TOTAL",total.total_price,6
receipt_00069.json,69,1316,1689,1691,1318,2031,2025,2158,2164,0,1805138,"74,000",total.total_price,6
receipt_00069.json,69,704,827,827,704,2154,2154,2214,2214,1,1805139,"CASH",total.cashprice,6
receipt_00069.json,69,1470,1684,1687,1472,2150,2142,2209,2217,0,1805139,"100,000",total.cashprice,6
receipt_00069.json,69,705,1048,1052,708,2229,2219,2329,2339,1,1805140,"CHANGE",total.changeprice,6
receipt_00069.json,69,1318,1693,1693,1318,2214,2214,2350,2350,0,1805140,"26,000",total.changeprice,6
receipt_00070.json,70,252,276,276,252,584,584,612,612,0,991650,"2",menu.cnt,3
receipt_00070.json,70,295,381,381,294,581,580,614,613,0,991650,"UDANG",menu.nm,3
receipt_00070.json,70,390,428,430,390,583,584,613,612,0,991650,"RE",menu.nm,3
receipt_00070.json,70,454,564,562,451,583,585,617,618,0,991650,"216,000",menu.unitprice,3
receipt_00070.json,70,572,684,684,571,583,582,618,620,0,991650,"432,000",menu.price,3
receipt_00070.json,70,248,270,272,248,617,616,644,644,0,991651,"2",menu.cnt,4
receipt_00070.json,70,311,474,477,311,614,618,646,644,0,991651,"=*LARGE*==",menu.nm,4
receipt_00070.json,70,251,269,269,250,648,647,682,682,0,991652,"1",menu.cnt,5
receipt_00070.json,70,294,351,353,295,650,650,680,679,0,991652,"AYM",menu.nm,5
receipt_00070.json,70,359,395,396,358,651,652,683,680,0,991652,"GR",menu.nm,5
receipt_00070.json,70,406,459,459,404,651,652,681,682,0,991652,"JUN",menu.nm,5
receipt_00070.json,70,461,535,535,464,652,650,685,684,0,991652,"NJAN",menu.nm,5
receipt_00070.json,70,570,684,683,570,648,646,686,689,0,991652,"108,000",menu.price,5
receipt_00070.json,70,311,473,473,310,686,685,714,714,0,991653,"=*MEDIUM*=",menu.sub_nm,5
receipt_00070.json,70,251,267,268,250,722,721,748,748,0,991654,"1",menu.cnt,6
receipt_00070.json,70,295,365,364,296,719,717,750,749,0,991654,"SAPO",menu.nm,6
receipt_00070.json,70,374,412,410,375,721,720,750,751,0,991654,"TH",menu.nm,6
receipt_00070.json,70,421,531,532,417,719,718,748,749,0,991654,"SEAFOOD",menu.nm,6
receipt_00070.json,70,572,685,688,570,716,716,753,758,0,991654,"172,000",menu.price,6
receipt_00070.json,70,307,471,472,306,751,750,782,785,0,991655,"=*LARGE*==",menu.sub_nm,6
receipt_00070.json,70,247,270,272,246,788,788,818,818,0,991656,"2",menu.cnt,7
receipt_00070.json,70,292,376,378,292,788,787,816,818,0,991656,"POCAI",menu.nm,7
receipt_00070.json,70,388,412,412,388,787,787,816,816,0,991656,"3",menu.nm,7
receipt_00070.json,70,453,565,566,451,784,784,820,822,0,991656,"111,000",menu.unitprice,7
receipt_00070.json,70,570,683,685,569,783,783,822,822,0,991656,"222.000",menu.price,7
receipt_00070.json,70,247,268,268,246,821,820,850,851,0,991657,"2",menu.cnt,8
receipt_00070.json,70,308,472,472,306,819,821,850,851,0,991657,"=*MEDIUM*=",menu.nm,8
receipt_00070.json,70,250,265,265,248,857,858,885,886,0,991658,"1",menu.cnt,9
receipt_00070.json,70,295,394,394,293,853,853,886,887,0,991658,"GURAME",menu.nm,9
receipt_00070.json,70,404,500,500,403,854,853,886,887,0,991658,"FILLET",menu.nm,9
receipt_00070.json,70,510,536,535,509,855,857,885,885,0,991658,"M",menu.nm,9
receipt_00070.json,70,571,685,685,571,854,853,889,890,0,991658,"163,000",menu.price,9
receipt_00070.json,70,308,380,381,305,887,889,920,920,0,991659,"ASAM",menu.sub_nm,9
receipt_00070.json,70,386,474,473,386,887,888,921,923,0,991659,"MANIS",menu.sub_nm,9
receipt_00070.json,70,249,267,266,248,925,926,954,955,0,991660,"1",menu.cnt,10
receipt_00070.json,70,294,377,380,293,920,919,953,958,0,991660,"BIHUN",menu.nm,10
receipt_00070.json,70,387,487,486,387,923,921,955,955,0,991660,"GORENG",menu.nm,10
receipt_00070.json,70,496,532,529,493,921,920,953,953,0,991660,"JJ",menu.nm,10
receipt_00070.json,70,573,689,690,573,922,922,956,959,0,991660,"116,000",menu.price,10
receipt_00070.json,70,305,473,471,305,959,957,989,988,0,991661,"=*LARGE*==",menu.sub_nm,10
receipt_00070.json,70,246,266,268,247,994,994,1024,1024,0,991662,"5",menu.cnt,11
receipt_00070.json,70,294,365,364,292,995,994,1025,1026,0,991662,"ICED",menu.nm,11
receipt_00070.json,70,369,422,424,369,992,991,1024,1026,0,991662,"TEA",menu.nm,11
receipt_00070.json,70,451,547,550,449,991,992,1030,1029,0,991662,"12,000",menu.unitprice,11
receipt_00070.json,70,586,685,686,583,993,992,1027,1028,0,991662,"60,000",menu.price,11
receipt_00070.json,70,245,266,265,243,1031,1030,1059,1061,0,991663,"7",menu.cnt,12
receipt_00070.json,70,289,357,361,289,1026,1026,1063,1064,0,991663,"NASI",menu.nm,12
receipt_00070.json,70,367,454,457,364,1026,1027,1062,1063,0,991663,"PUTIH",menu.nm,12
receipt_00070.json,70,480,582,584,478,1027,1027,1064,1064,0,991663,"10,000",menu.unitprice,12
receipt_00070.json,70,587,685,686,586,1028,1027,1062,1065,0,991663,"70,000",menu.price,12
receipt_00070.json,70,289,363,363,286,1098,1098,1131,1130,1,991664,"FOOD",sub_total.etc,13
receipt_00070.json,70,539,690,691,537,1098,1097,1134,1136,0,991664,"1,213,000",sub_total.etc,13
receipt_00070.json,70,290,439,439,289,1131,1133,1167,1165,1,991665,"BEVERAGES",sub_total.etc,13
receipt_00070.json,70,583,687,688,584,1133,1133,1168,1171,0,991665,"60,000",sub_total.etc,13
receipt_00070.json,70,288,394,397,288,1167,1170,1199,1201,1,991666,"OTHERS",sub_total.etc,13
receipt_00070.json,70,585,686,687,584,1167,1168,1205,1203,0,991666,"70,000",sub_total.etc,13
receipt_00070.json,70,287,419,423,286,1202,1203,1233,1233,1,991667,"SUBTOTAL",sub_total.subtotal_price,13
receipt_00070.json,70,535,688,689,534,1202,1203,1239,1241,0,991667,"1,343,000",sub_total.subtotal_price,13
receipt_00070.json,70,288,404,406,289,1239,1236,1267,1270,1,991668,"SERVICE",sub_total.service_price,13
receipt_00070.json,70,412,516,516,413,1234,1236,1272,1270,1,991668,"CHARGE",sub_total.service_price,13
receipt_00070.json,70,586,684,685,583,1237,1237,1271,1278,0,991668,"80,580",sub_total.service_price,13
receipt_00070.json,70,289,340,343,291,1271,1274,1306,1306,1,991669,"Tax",sub_total.tax_price,13
receipt_00070.json,70,353,405,407,354,1270,1269,1304,1308,1,991669,"10%",sub_total.tax_price,13
receipt_00070.json,70,571,688,690,570,1272,1273,1308,1308,0,991669,"142,358",sub_total.tax_price,13
receipt_00070.json,70,282,363,361,281,1306,1301,1364,1362,1,991670,"DU",total.total_price,14
receipt_00070.json,70,381,677,673,382,1303,1302,1370,1373,0,991670,"1,565,938",total.total_price,14
receipt_00071.json,71,12,77,75,11,336,340,365,361,0,2241366,"Cuka",menu.nm,8
receipt_00071.json,71,73,189,189,73,339,339,365,365,0,2241366,"Apel Tetes",menu.nm,8
receipt_00071.json,71,194,206,206,194,346,346,366,366,0,2241366,"1",menu.cnt,8
receipt_00071.json,71,14,98,98,14,366,366,392,392,0,2241367,"198000",menu.unitprice,8
receipt_00071.json,71,258,336,335,257,355,358,383,381,0,2241367,"198000",menu.price,8
receipt_00071.json,71,8,58,58,8,436,436,460,460,1,2241368,"Sub",total.total_price,9
receipt_00071.json,71,60,116,116,60,436,436,460,460,1,2241368,"Total",total.total_price,9
receipt_00071.json,71,258,336,336,258,450,450,474,474,0,2241369,"198000",total.total_price,9
receipt_00071.json,71,8,74,74,8,522,522,546,546,1,2241372,"Tunai",total.cashprice,9
receipt_00071.json,71,256,336,336,256,532,532,558,558,0,2241372,"200200",total.cashprice,9
receipt_00071.json,71,6,126,126,6,604,604,630,630,1,2241374,"Kembalian",total.changeprice,9
receipt_00071.json,71,268,336,336,268,614,614,640,640,0,2241374,"22000",total.changeprice,9
receipt_00072.json,72,319,455,458,322,970,964,1031,1038,1,2137578,"Total:",total.total_price,5
receipt_00072.json,72,621,774,763,610,988,1009,1088,1066,0,2137578,"17,500",total.total_price,5
receipt_00072.json,72,430,518,518,430,1050,1050,1086,1086,1,2137578,"cash:",total.cashprice,5
receipt_00072.json,72,659,780,774,653,1080,1097,1140,1123,0,2137579,"20,000",total.cashprice,5
receipt_00072.json,72,374,498,497,373,1091,1095,1129,1125,1,2137579,"Change:",total.changeprice,5
receipt_00072.json,72,654,758,751,647,1127,1143,1184,1168,0,2137580,"2,500",total.changeprice,5
receipt_00072.json,72,335,493,494,336,828,824,859,864,1,2137575,"SubTotal:",sub_total.subtotal_price,12
receipt_00072.json,72,638,758,754,635,842,852,897,887,0,2137575,"15,909",sub_total.subtotal_price,12
receipt_00072.json,72,424,496,496,424,872,872,908,908,1,2137576,"PB1:",sub_total.tax_price,12
receipt_00072.json,72,658,754,751,655,896,904,947,939,0,2137577,"1,591",sub_total.tax_price,12
receipt_00072.json,72,52,74,74,52,742,742,774,774,0,2137574,"1",menu.cnt,15
receipt_00072.json,72,112,212,212,112,738,738,772,772,0,2137574,"Choco",menu.nm,15
receipt_00072.json,72,228,322,322,228,734,734,770,770,0,2137574,"Devil",menu.nm,15
receipt_00072.json,72,661,784,780,657,743,753,796,785,0,2137574,"15,909",menu.price,15
receipt_00073.json,73,132,306,306,132,660,660,694,694,0,2242171,"1001-Choco",menu.nm,3
receipt_00073.json,73,318,372,372,318,660,660,692,692,0,2242171,"Bun",menu.nm,3
receipt_00073.json,73,300,406,406,300,702,702,736,736,0,2242172,"22.000",menu.unitprice,3
receipt_00073.json,73,464,500,500,464,704,704,734,734,0,2242172,"x1",menu.cnt,3
receipt_00073.json,73,662,771,769,661,706,710,744,740,0,2242172,"22.000",menu.price,3
receipt_00073.json,73,129,339,340,130,752,749,784,786,0,2242173,"6001-Plastic",menu.nm,4
receipt_00073.json,73,352,407,403,348,746,752,787,780,0,2242173,"Bag",menu.nm,4
receipt_00073.json,73,416,502,502,416,746,746,778,778,0,2242173,"Small",menu.nm,4
receipt_00073.json,73,384,406,406,384,792,792,824,824,0,2242174,"0",menu.unitprice,4
receipt_00073.json,73,464,498,498,464,790,790,820,820,0,2242174,"x1",menu.cnt,4
receipt_00073.json,73,744,766,766,744,798,798,830,830,0,2242174,"0",menu.price,4
receipt_00073.json,73,622,729,727,620,963,970,1004,998,0,2242176,"22.000",total.total_price,5
receipt_00073.json,73,122,231,233,124,990,984,1018,1025,1,2242177,"Total.",total.total_price,5
receipt_00073.json,73,125,217,218,126,892,889,925,929,1,2242175,"Total",total.menuqty_cnt,5
receipt_00073.json,73,230,317,319,232,889,884,919,924,1,2242175,"Item:",total.menuqty_cnt,5
receipt_00073.json,73,478,498,498,478,876,876,908,908,0,2242175,"2",total.menuqty_cnt,5
receipt_00073.json,73,122,199,201,124,1036,1030,1065,1071,1,2242178,"Cash",total.cashprice,5
receipt_00073.json,73,685,794,791,682,1053,1062,1097,1088,0,2242179,"25.000",total.cashprice,5
receipt_00073.json,73,121,279,282,124,1082,1069,1104,1117,1,2242180,"Tendered:",total.cashprice,5
receipt_00073.json,73,700,790,787,698,1096,1103,1138,1131,0,2242181,"3.000",total.changeprice,5
receipt_00073.json,73,121,245,247,122,1128,1123,1156,1161,1,2242182,"Change:",total.changeprice,5
receipt_00074.json,74,643,976,977,644,2991,2985,3060,3066,1,2187988,"TOTAL",total.total_price,83
receipt_00074.json,74,1314,1789,1787,1312,2980,2993,3072,3060,0,2187988,"330,264",total.total_price,83
receipt_00074.json,74,580,614,614,580,2009,2009,2077,2077,0,2187977,"1",menu.cnt,89
receipt_00074.json,74,635,1045,1045,635,2005,2005,2077,2077,0,2187977,"BLACKCURRANT",menu.nm,89
receipt_00074.json,74,1560,1774,1776,1562,2001,1995,2070,2076,0,2187977,"32,000",menu.price,89
receipt_00074.json,74,580,614,614,580,2090,2090,2154,2154,0,2187978,"1",menu.cnt,90
receipt_00074.json,74,638,852,854,640,2090,2085,2156,2162,0,2187978,"SPRITE",menu.nm,90
receipt_00074.json,74,1565,1779,1779,1565,2077,2077,2154,2154,0,2187978,"32,000",menu.price,90
receipt_00074.json,74,580,614,614,580,2257,2257,2321,2321,0,2187980,"1",menu.cnt,91
receipt_00074.json,74,640,883,883,640,2248,2248,2321,2321,0,2187980,"GRILLED",menu.nm,91
receipt_00074.json,74,904,1177,1177,904,2248,2248,2316,2316,0,2187980,"CALAMARI",menu.nm,91
receipt_00074.json,74,1565,1779,1779,1565,2244,2244,2316,2316,0,2187980,"85,000",menu.price,91
receipt_00074.json,74,580,614,614,580,2338,2338,2402,2402,0,2187981,"1",menu.cnt,92
receipt_00074.json,74,640,785,785,640,2333,2333,2402,2402,0,2187981,"DINE",menu.nm,92
receipt_00074.json,74,806,917,917,806,2333,2333,2402,2402,0,2187981,"FOR",menu.nm,92
receipt_00074.json,74,938,981,981,938,2333,2333,2397,2397,0,2187981,"2",menu.nm,92
receipt_00074.json,74,1540,1779,1779,1540,2329,2329,2402,2402,0,2187981,"129,000",menu.price,92
receipt_00074.json,74,674,716,716,674,2427,2427,2466,2466,0,2187982,"*",menu.sub_nm,92
receipt_00074.json,74,738,951,951,738,2410,2410,2483,2483,0,2187982,"DANISH",menu.sub_nm,92
receipt_00074.json,74,972,1117,1117,972,2410,2410,2478,2478,0,2187982,"FISH",menu.sub_nm,92
receipt_00074.json,74,1134,1181,1181,1134,2414,2414,2474,2474,0,2187982,"&",menu.sub_nm,92
receipt_00074.json,74,1203,1378,1378,1203,2406,2406,2478,2478,0,2187982,"CHIPS",menu.sub_nm,92
receipt_00074.json,74,1399,1476,1476,1399,2406,2406,2474,2474,0,2187982,"DF",menu.sub_nm,92
receipt_00074.json,74,674,716,716,674,2508,2508,2547,2547,0,2187983,"*",menu.sub_nm,92
receipt_00074.json,74,738,853,853,738,2496,2496,2564,2564,0,2187983,"NEW",menu.sub_nm,92
receipt_00074.json,74,874,1015,1015,874,2491,2491,2560,2560,0,2187983,"YORK",menu.sub_nm,92
receipt_00074.json,74,1041,1181,1181,1041,2491,2491,2560,2560,0,2187983,"FISH",menu.sub_nm,92
receipt_00074.json,74,1203,1245,1245,1203,2496,2496,2555,2555,0,2187983,"&",menu.sub_nm,92
receipt_00074.json,74,1267,1446,1446,1267,2487,2487,2560,2560,0,2187983,"CHIPS",menu.sub_nm,92
receipt_00074.json,74,635,849,849,635,2658,2658,2730,2730,1,2187985,"SUBTTL",sub_total.subtotal_price,93
receipt_00074.json,74,1536,1789,1787,1534,2652,2658,2733,2727,0,2187985,"278,000",sub_total.subtotal_price,93
receipt_00074.json,74,635,887,887,635,2747,2747,2816,2816,1,2187986,"Service",sub_total.service_price,93
receipt_00074.json,74,905,1119,1117,903,2738,2744,2813,2807,1,2187986,"Charge",sub_total.service_price,93
receipt_00074.json,74,1574,1790,1787,1572,2735,2742,2819,2811,0,2187986,"22,240",sub_total.service_price,93
receipt_00074.json,74,640,755,755,640,2824,2824,2897,2897,1,2187987,"TAX",sub_total.tax_price,93
receipt_00074.json,74,1574,1791,1791,1574,2824,2824,2901,2901,0,2187987,"30,024",sub_total.tax_price,93
receipt_00074.json,74,610,1143,1143,610,2167,2167,2240,2240,1,2187979,"BEVERAGE",sub_total.etc,93
receipt_00074.json,74,1463,1676,1676,1463,2163,2163,2240,2240,0,2187979,"64,000",sub_total.etc,93
receipt_00074.json,74,613,882,884,614,2576,2571,2645,2650,1,2187984,"FOOD",sub_total.etc,93
receipt_00074.json,74,1437,1685,1685,1437,2572,2572,2645,2645,0,2187984,"214,000",sub_total.etc,93
receipt_00075.json,75,30,40,40,30,255,255,272,272,0,1626816,"1",menu.cnt,3
receipt_00075.json,75,48,104,104,48,252,252,274,274,0,1626816,"CHOCO",menu.nm,3
receipt_00075.json,75,108,154,154,108,252,252,274,274,0,1626816,"PUFF",menu.nm,3
receipt_00075.json,75,312,380,380,312,248,248,272,272,0,1626816,"29,091",menu.price,3
receipt_00075.json,75,26,144,144,26,534,534,578,578,1,1626824,"TOTAL",total.total_price,4
receipt_00075.json,75,236,404,404,236,534,534,584,584,0,1626824,"282,000",total.total_price,4
receipt_00075.json,75,146,240,239,145,439,442,467,465,1,1626822,"SUBTOTAL",sub_total.subtotal_price,5
receipt_00075.json,75,310,396,396,310,442,442,468,467,0,1626822,"256,363",sub_total.subtotal_price,5
receipt_00075.json,75,202,242,242,202,470,470,494,494,1,1626823,"TAX",sub_total.tax_price,5
receipt_00075.json,75,324,397,397,324,473,472,497,497,0,1626823,"25,637",sub_total.tax_price,5
receipt_00075.json,75,27,39,40,27,280,280,298,298,0,1626817,"1",menu.cnt,6
receipt_00075.json,75,46,114,114,46,278,278,300,300,0,1626817,"CREAMY",menu.nm,6
receipt_00075.json,75,118,164,164,118,278,278,298,298,0,1626817,"BEEF",menu.nm,6
receipt_00075.json,75,170,206,206,170,276,276,298,298,0,1626817,"CLS",menu.nm,6
receipt_00075.json,75,210,246,246,210,276,276,298,298,0,1626817,"FTC",menu.nm,6
receipt_00075.json,75,314,382,382,314,274,274,298,298,0,1626817,"42,727",menu.price,6
receipt_00075.json,75,26,38,38,26,308,308,326,326,0,1626818,"1",menu.cnt,7
receipt_00075.json,75,44,82,82,44,304,304,326,326,0,1626818,"NEW",menu.nm,7
receipt_00075.json,75,85,173,173,85,303,303,325,325,0,1626818,"ORIENTAL",menu.nm,7
receipt_00075.json,75,180,216,216,180,304,304,324,324,0,1626818,"CHK",menu.nm,7
receipt_00075.json,75,222,268,268,222,302,302,324,324,0,1626818,"RICE",menu.nm,7
receipt_00075.json,75,314,383,385,316,301,297,321,326,0,1626818,"34,545",menu.price,7
receipt_00075.json,75,20,36,36,20,330,330,352,352,0,1626819,"1",menu.cnt,8
