filename , index , x1 , x2 , x3 , x4 , y1 , y2 , y3 , y4 , is_key , row_id , text , category , group_id
receipt_00756.json,633,162,249,251,159,1117,1114,1155,1156,1,852970,"Tunai",total.cashprice,8
receipt_00756.json,633,810,930,930,810,1117,1116,1157,1157,0,852970,"100.000",total.cashprice,8
receipt_00756.json,633,156,280,281,157,1159,1154,1192,1199,1,852971,"Kembali",total.changeprice,8
receipt_00756.json,633,824,932,931,821,1158,1159,1200,1199,0,852971,"20.800",total.changeprice,8
receipt_00306.json,634,46,114,114,46,278,278,304,304,0,2205567,"PAKET",menu.nm,3
receipt_00306.json,634,122,212,212,122,280,280,306,306,0,2205567,"DOSIRAK",menu.nm,3
receipt_00306.json,634,222,234,234,222,282,282,306,306,0,2205567,"1",menu.nm,3
receipt_00306.json,634,308,320,320,308,282,282,306,306,0,2205567,"1",menu.cnt,3
receipt_00306.json,634,366,448,448,366,280,280,308,308,0,2205567,"25,975",menu.unitprice,3
receipt_00306.json,634,466,546,546,466,278,278,310,310,0,2205567,"25,975",menu.price,3
receipt_00306.json,634,42,112,112,42,310,310,336,336,0,2205568,"PAKET",menu.sub_nm,3
receipt_00306.json,634,120,212,212,120,312,312,338,338,0,2205568,"DOSIRAK",menu.sub_nm,3
receipt_00306.json,634,222,234,234,222,316,316,338,338,0,2205568,"1",menu.sub_nm,3
receipt_00306.json,634,40,84,84,40,342,342,368,368,0,2205569,"ICE",menu.sub_nm,3
receipt_00306.json,634,92,162,162,92,342,342,368,368,0,2205569,"SWEET",menu.sub_nm,3
receipt_00306.json,634,169,259,259,169,343,343,369,369,0,2205569,"JASMINE",menu.sub_nm,3
receipt_00306.json,634,268,370,370,268,346,346,372,372,0,2205569,"GREENTEA",menu.sub_nm,3
receipt_00306.json,634,140,246,246,140,410,410,436,436,1,2205570,"Subtotal",sub_total.subtotal_price,4
receipt_00306.json,634,466,544,544,466,412,412,442,442,0,2205570,"25,975",sub_total.subtotal_price,4
receipt_00306.json,634,138,246,245,137,443,446,472,469,1,2205571,"Services",sub_total.service_price,4
receipt_00306.json,634,482,548,548,482,446,446,476,476,0,2205571,"1,298",sub_total.service_price,4
receipt_00306.json,634,136,180,180,136,552,552,578,578,1,2205573,"Tax",sub_total.tax_price,4
receipt_00306.json,634,486,554,554,486,550,550,582,582,0,2205573,"2,727",sub_total.tax_price,4
receipt_00306.json,634,142,224,224,142,622,622,666,666,1,2205574,"Total",total.total_price,5
receipt_00306.json,634,448,556,556,448,622,622,684,684,0,2205574,"30,000",total.total_price,5
receipt_00613.json,635,138,150,150,138,60,60,82,82,0,2156768,"1",menu.cnt,3
receipt_00613.json,635,192,291,289,190,52,59,87,81,0,2156768,"Crispy",menu.nm,3
receipt_00613.json,635,300,353,351,298,52,56,87,83,0,2156768,"Egg",menu.nm,3
receipt_00613.json,635,364,428,428,364,54,54,80,80,0,2156768,"Corn",menu.nm,3
receipt_00613.json,635,546,646,645,545,47,50,83,81,0,2156768,"42,000",menu.price,3
receipt_00613.json,635,138,152,152,138,94,94,118,118,0,2156769,"1",menu.cnt,6
receipt_00613.json,635,194,248,248,194,90,90,118,118,0,2156769,"Mun",menu.nm,6
receipt_00613.json,635,258,324,324,258,90,90,118,118,0,2156769,"Tofu",menu.nm,6
receipt_00613.json,635,547,647,648,548,86,83,116,119,0,2156769,"62,000",menu.price,6
receipt_00613.json,635,138,154,154,138,130,130,156,156,0,2156770,"1",menu.cnt,7
receipt_00613.json,635,196,232,232,196,128,128,156,156,0,2156770,"Go",menu.nm,7
receipt_00613.json,635,242,323,321,240,124,129,159,153,0,2156770,"Hiong",menu.nm,7
receipt_00613.json,635,546,646,646,546,122,122,154,154,0,2156770,"65,000",menu.price,7
receipt_00613.json,635,138,156,156,138,166,166,192,192,0,2156771,"3",menu.cnt,8
receipt_00613.json,635,324,418,418,324,162,162,192,192,0,2156771,"12,000",menu.unitprice,8
receipt_00613.json,635,196,278,278,196,198,198,222,222,0,2156772,"Steam",menu.nm,8
receipt_00613.json,635,286,354,354,286,198,198,222,222,0,2156772,"Rice",menu.nm,8
receipt_00613.json,635,547,647,649,548,192,187,216,221,0,2156772,"36,000",menu.price,8
receipt_00613.json,635,136,156,156,136,230,230,256,256,0,2156773,"2",menu.cnt,9
receipt_00613.json,635,324,420,420,324,226,226,254,254,0,2156773,"18,000",menu.unitprice,9
receipt_00613.json,635,198,246,246,198,264,264,290,290,0,2156774,"Ice",menu.nm,9
receipt_00613.json,635,258,340,340,258,262,262,290,290,0,2156774,"Lemon",menu.nm,9
receipt_00613.json,635,350,402,402,350,260,260,286,286,0,2156774,"Tea",menu.nm,9
receipt_00613.json,635,548,651,653,550,256,250,283,288,0,2156774,"36,000",menu.price,9
receipt_00613.json,635,294,360,360,294,370,370,398,398,1,2156775,"Item",sub_total.subtotal_price,10
receipt_00613.json,635,370,462,462,370,368,368,396,396,1,2156775,"Total:",sub_total.subtotal_price,10
receipt_00613.json,635,538,652,652,538,364,364,396,396,0,2156775,"241,000",sub_total.subtotal_price,10
receipt_00613.json,635,260,374,374,260,408,408,434,434,1,2156776,"Service",sub_total.service_price,10
receipt_00613.json,635,386,462,462,386,404,404,432,432,1,2156776,"7.5%:",sub_total.service_price,10
receipt_00613.json,635,554,650,650,554,400,400,432,432,0,2156776,"18,075",sub_total.service_price,10
receipt_00613.json,635,338,392,392,338,440,440,468,468,1,2156777,"PHR",sub_total.tax_price,10
receipt_00613.json,635,404,464,464,404,440,440,468,468,1,2156777,"10%:",sub_total.tax_price,10
receipt_00613.json,635,552,652,652,552,436,436,468,468,0,2156777,"25,908",sub_total.tax_price,10
receipt_00613.json,635,372,464,464,372,474,474,502,502,1,2156778,"Total:",total.total_price,11
receipt_00613.json,635,535,647,648,536,472,468,500,503,0,2156778,"284,983",total.total_price,11
receipt_00613.json,635,142,224,224,142,754,754,782,782,1,2156781,"DEBIT",total.creditcardprice,11
receipt_00613.json,635,236,288,288,236,752,752,780,780,1,2156781,"BCA",total.creditcardprice,11
receipt_00613.json,635,514,626,626,514,744,744,774,774,0,2156781,"284,983",total.creditcardprice,11
receipt_00613.json,635,628,648,648,628,850,850,874,874,0,2156782,"0",total.changeprice,11
receipt_00613.json,635,141,257,258,142,866,861,889,894,1,2156783,"CHANGES",total.changeprice,11
receipt_00243.json,636,322,849,850,317,1554,1558,1666,1669,0,899689,"BULGOGI",menu.nm,3
receipt_00243.json,636,323,902,912,316,1675,1683,1804,1805,0,899690,"JEONGSIK",menu.nm,3
receipt_00243.json,636,1563,1641,1645,1554,1563,1556,1679,1678,0,899689,"1",menu.cnt,3
receipt_00243.json,636,1831,2275,2264,1832,1562,1557,1678,1698,0,899689,"150,000",menu.price,3
receipt_00243.json,636,329,477,482,327,1815,1818,1926,1925,0,899691,"EL",menu.nm,4
receipt_00243.json,636,496,825,829,486,1814,1817,1922,1924,0,899691,"KEUN",menu.nm,4
receipt_00243.json,636,331,978,980,328,1925,1929,2054,2055,0,899692,"HWANGTAE",menu.nm,4
receipt_00243.json,636,1563,1629,1638,1565,1822,1818,1925,1931,0,899691,"1",menu.cnt,4
receipt_00243.json,636,1835,2264,2266,1831,1815,1814,1939,1947,0,899691,"130,000",menu.price,4
receipt_00243.json,636,312,1453,1445,307,2061,2060,2208,2196,0,899693,"SUNDUBU(TUKBEGI)",menu.nm,5
receipt_00243.json,636,324,802,800,310,2190,2195,2307,2317,0,899694,"GYERAN",menu.nm,5
receipt_00243.json,636,812,1053,1041,807,2195,2199,2304,2302,0,899694,"CIM",menu.nm,5
receipt_00243.json,636,1559,1640,1637,1563,2202,2200,2315,2326,0,899694,"1",menu.cnt,5
receipt_00243.json,636,1899,2271,2268,1887,2193,2192,2328,2330,0,899694,"45,000",menu.price,5
receipt_00243.json,636,329,552,553,324,2387,2386,2503,2511,1,899695,"Sub",sub_total.subtotal_price,6
receipt_00243.json,636,559,827,829,562,2388,2388,2508,2506,1,899695,"Total",sub_total.subtotal_price,6
receipt_00243.json,636,1837,2278,2280,1826,2384,2382,2515,2529,0,899695,"325,000",sub_total.subtotal_price,6
receipt_00243.json,636,338,714,714,329,2521,2526,2638,2649,1,899696,"Service",sub_total.service_price,6
receipt_00243.json,636,1904,2271,2271,1888,2529,2531,2665,2674,0,899696,"22,750",sub_total.service_price,6
receipt_00243.json,636,329,531,539,326,2647,2649,2765,2768,1,899697,"Tax",sub_total.tax_price,6
receipt_00243.json,636,1897,2291,2296,1893,2652,2662,2788,2805,0,899697,"34,600",sub_total.tax_price,6
receipt_00243.json,636,335,785,789,325,2774,2779,2896,2900,1,899698,"Discount",sub_total.discount_price,6
receipt_00243.json,636,2188,2269,2274,2191,2807,2804,2908,2913,0,899698,"0",sub_total.discount_price,6
receipt_00243.json,636,317,716,722,331,2997,3002,3119,3128,1,899699,"TOTAL",total.total_price,7
receipt_00243.json,636,1823,2289,2291,1831,2992,2996,3145,3143,0,899699,"382,350",total.total_price,7
receipt_00243.json,636,320,602,604,316,3129,3125,3252,3258,1,899700,"Card",total.creditcardprice,7
receipt_00243.json,636,1844,2296,2303,1831,3155,3152,3291,3303,0,899700,"382,350",total.creditcardprice,7
receipt_00243.json,636,306,927,927,313,3342,3347,3519,3508,1,899701,"CHANGE",total.changeprice,7
receipt_00243.json,636,2181,2273,2281,2177,3388,3388,3525,3524,0,899701,"0",total.changeprice,7
receipt_00490.json,637,288,329,329,288,630,630,660,660,1,548876,"Rp.",menu.unitprice,3
receipt_00490.json,637,288,329,329,288,702,702,760,760,1,548878,"Rp.",menu.price,3
receipt_00490.json,637,288,330,330,288,803,803,836,836,1,548879,"Rp.",total.changeprice,4
receipt_00490.json,637,289,330,332,289,844,844,877,877,1,548880,"Rp.",total.changeprice,4
receipt_00490.json,637,85,156,156,85,600,600,624,624,1,548875,"Jenis",menu.nm,3
receipt_00490.json,637,163,210,209,163,597,597,623,623,1,548875,"BBM",menu.nm,3
receipt_00490.json,637,288,330,330,288,595,595,622,622,0,548875,"Bio",menu.nm,3
receipt_00490.json,637,344,413,415,344,594,592,621,622,0,548875,"Solar",menu.nm,3
receipt_00490.json,637,81,235,233,78,631,630,665,664,1,548876,"Harga/Liter",menu.unitprice,3
receipt_00490.json,637,411,482,484,410,625,625,652,652,0,548876,"5.150",menu.unitprice,3
receipt_00490.json,637,80,152,151,80,670,669,694,694,1,548877,"Liter",menu.cnt,3
receipt_00490.json,637,400,488,486,399,661,661,691,691,0,548877,"48,540",menu.cnt,3
receipt_00490.json,637,80,152,152,80,706,706,753,753,1,548878,"Total",menu.price,3
receipt_00490.json,637,385,488,488,385,697,697,749,749,0,548878,"250.000",menu.price,3
receipt_00490.json,637,78,150,150,78,810,810,835,835,1,548879,"Tunai",total.changeprice,4
receipt_00490.json,637,389,492,492,386,800,798,829,829,0,548879,"250.000",total.changeprice,4
receipt_00490.json,637,77,177,177,77,840,840,875,875,1,548880,"Kembali",total.changeprice,4
receipt_00490.json,637,432,496,496,432,840,840,874,874,0,548880,"0000",total.changeprice,4
receipt_00185.json,638,360,391,391,360,1322,1322,1377,1377,0,2058506,"1",menu.cnt,3
receipt_00185.json,638,404,622,622,404,1315,1315,1380,1380,0,2058506,"[RICHE]",menu.nm,3
receipt_00185.json,638,622,809,809,622,1315,1315,1373,1373,0,2058506,"WHITE",menu.nm,3
receipt_00185.json,638,816,996,996,816,1315,1315,1370,1370,0,2058506,"SKIMM",menu.nm,3
receipt_00185.json,638,1358,1539,1541,1360,1316,1311,1371,1376,0,2058506,"52,727",menu.price,3
receipt_00185.json,638,360,391,391,360,1394,1394,1445,1445,0,2058507,"1",menu.sub_cnt,3
receipt_00185.json,638,408,605,605,408,1390,1390,1445,1445,0,2058507,"PEACH",menu.sub_nm,3
receipt_00185.json,638,1502,1540,1540,1502,1383,1383,1434,1434,0,2058507,"0",menu.sub_price,3
receipt_00185.json,638,363,394,394,363,1462,1462,1513,1513,0,2058508,"1",menu.sub_cnt,3
receipt_00185.json,638,408,639,639,408,1455,1455,1513,1513,0,2058508,"LYCHEE",menu.sub_nm,3
receipt_00185.json,638,1502,1540,1540,1502,1455,1455,1502,1502,0,2058508,"0",menu.sub_price,3
receipt_00185.json,638,363,397,397,363,1530,1530,1584,1584,0,2058509,"1",menu.sub_cnt,3
receipt_00185.json,638,411,649,649,411,1526,1526,1584,1584,0,2058509,"LONGAN",menu.sub_nm,3
receipt_00185.json,638,1502,1540,1540,1502,1519,1519,1574,1574,0,2058509,"0",menu.sub_price,3
receipt_00185.json,638,367,397,397,367,1601,1601,1652,1652,0,2058510,"1",menu.sub_cnt,3
receipt_00185.json,638,414,680,680,414,1594,1594,1649,1649,0,2058510,"ROASTED",menu.sub_nm,3
receipt_00185.json,638,690,924,924,690,1591,1591,1645,1645,0,2058510,"ALMOND",menu.sub_nm,3
receipt_00185.json,638,1502,1540,1540,1502,1591,1591,1642,1642,0,2058510,"0",menu.sub_price,3
receipt_00185.json,638,367,401,401,367,1666,1666,1720,1720,0,2058511,"1",menu.sub_cnt,3
receipt_00185.json,638,413,866,867,415,1664,1654,1713,1723,0,2058511,"YELLOW VELVET",menu.sub_nm,3
receipt_00185.json,638,1502,1540,1540,1502,1659,1659,1710,1710,0,2058511,"0",menu.sub_price,3
receipt_00185.json,638,370,404,404,370,1737,1737,1788,1788,0,2058512,"1",menu.sub_cnt,3
receipt_00185.json,638,413,866,867,415,1733,1723,1781,1791,0,2058512,"YELLOW VELVET",menu.sub_nm,3
receipt_00185.json,638,1499,1540,1540,1499,1727,1727,1781,1781,0,2058512,"0",menu.sub_price,3
receipt_00185.json,638,360,469,469,360,1873,1873,1927,1927,1,2058513,"Sub",sub_total.subtotal_price,18
receipt_00185.json,638,471,608,610,473,1870,1865,1921,1926,1,2058513,"Total",sub_total.subtotal_price,18
receipt_00185.json,638,1356,1536,1536,1356,1863,1863,1924,1924,0,2058513,"52,727",sub_total.subtotal_price,18
receipt_00185.json,638,360,469,469,360,1941,1941,1992,1992,1,2058514,"PB1",sub_total.tax_price,18
receipt_00185.json,638,481,642,643,483,1936,1932,1992,1996,1,2058514,"(10%)",sub_total.tax_price,18
receipt_00185.json,638,1387,1536,1536,1387,1931,1931,1989,1989,0,2058514,"5,273",sub_total.tax_price,18
receipt_00185.json,638,360,530,530,360,2006,2006,2063,2063,1,2058515,"Total",total.total_price,19
receipt_00185.json,638,1322,1533,1533,1322,1995,1995,2056,2056,0,2058515,"58,000",total.total_price,19
receipt_00185.json,638,374,503,503,374,2274,2274,2325,2325,1,2058518,"Card",total.creditcardprice,19
receipt_00185.json,638,508,737,739,510,2271,2263,2317,2325,1,2058518,"Payment",total.creditcardprice,19
receipt_00185.json,638,1349,1526,1526,1349,2257,2257,2315,2315,0,2058518,"58,000",total.creditcardprice,19
receipt_00351.json,639,132,184,184,132,478,478,500,500,1,2237619,"Dasar",sub_total.subtotal_price,5
receipt_00351.json,639,188,280,279,187,477,480,501,499,1,2237619,"Pengenaan",sub_total.subtotal_price,5
receipt_00351.json,639,282,336,336,282,478,478,500,500,1,2237619,"Pajak",sub_total.subtotal_price,5
receipt_00351.json,639,406,468,468,406,480,480,504,504,0,2237619,"31,363",sub_total.subtotal_price,5
receipt_00351.json,639,98,110,110,98,364,364,382,382,0,2237616,"1",menu.cnt,3
receipt_00351.json,639,144,224,224,144,362,362,384,384,0,2237616,"Yakiniku",menu.nm,3
receipt_00351.json,639,226,270,270,226,362,362,384,384,0,2237616,"Rice",menu.nm,3
receipt_00351.json,639,274,344,344,274,364,364,384,384,0,2237616,"Organic",menu.nm,3
receipt_00351.json,639,404,466,466,404,364,364,386,386,0,2237616,"22,727",menu.price,3
receipt_00351.json,639,98,108,108,98,388,388,406,406,0,2237617,"1",menu.cnt,4
receipt_00351.json,639,142,194,194,142,384,384,406,406,0,2237617,"Mocca",menu.nm,4
receipt_00351.json,639,198,252,252,198,384,384,406,406,0,2237617,"Float",menu.nm,4
receipt_00351.json,639,414,466,466,414,388,388,410,410,0,2237617,"8,636",menu.price,4
receipt_00351.json,639,244,278,278,244,432,432,452,452,1,2237618,"Sub",sub_total.subtotal_price,5
receipt_00351.json,639,282,332,332,282,432,432,454,454,1,2237618,"Total",sub_total.subtotal_price,5
receipt_00351.json,639,404,468,468,404,434,434,456,456,0,2237618,"31,363",sub_total.subtotal_price,5
receipt_00351.json,639,226,288,288,226,502,502,524,524,1,2237620,"P.Rest",sub_total.tax_price,5
receipt_00351.json,639,292,316,316,292,502,502,524,524,1,2237620,"10",sub_total.tax_price,5
receipt_00351.json,639,322,336,336,322,504,504,522,522,1,2237620,"%",sub_total.tax_price,5
receipt_00351.json,639,414,468,468,414,504,504,526,526,0,2237620,"3,137",sub_total.tax_price,5
receipt_00351.json,639,282,332,332,282,568,568,590,590,1,2237621,"Total",total.total_price,6
receipt_00351.json,639,406,470,470,406,552,552,590,590,0,2237621,"34,500",total.total_price,6
receipt_00351.json,639,290,324,324,290,588,588,612,612,1,2237622,"BCA",total.creditcardprice,6
receipt_00351.json,639,330,374,374,330,590,590,612,612,1,2237622,"CARD",total.creditcardprice,6
receipt_00351.json,639,406,470,470,406,590,590,614,614,0,2237622,"34,500",total.creditcardprice,6
receipt_00351.json,639,130,142,142,130,734,734,750,750,0,2237624,"2",total.menuqty_cnt,6
receipt_00351.json,639,148,208,208,148,730,730,752,752,1,2237624,"Items,",total.menuqty_cnt,6
receipt_00701.json,640,282,356,356,282,457,457,480,480,0,399104,"CHUM",menu.nm,3
receipt_00701.json,640,362,470,472,361,456,453,475,479,0,399104,"CHURUM",menu.nm,3
receipt_00701.json,640,564,577,578,564,448,448,471,470,0,399104,"1",menu.cnt,3
receipt_00701.json,640,629,728,727,629,448,449,475,474,0,399104,"150,000",menu.price,3
receipt_00701.json,640,280,410,411,281,485,483,507,509,0,399105,"CHAMISUL",menu.nm,4
receipt_00701.json,640,561,578,579,561,477,477,500,499,0,399105,"3",menu.cnt,4
receipt_00701.json,640,629,727,728,629,477,476,501,501,0,399105,"450,000",menu.price,4
receipt_00701.json,640,280,357,358,280,514,514,538,538,0,399106,"GONG",menu.nm,5
receipt_00701.json,640,363,442,444,364,512,509,535,538,0,399106,"GIBAB",menu.nm,5
receipt_00701.json,640,562,578,578,562,505,506,530,529,0,399106,"3",menu.cnt,5
receipt_00701.json,640,642,727,727,642,503,503,528,529,0,399106,"60,000",menu.price,5
receipt_00701.json,640,278,398,398,277,543,542,566,568,0,399107,"CHULPAN",menu.nm,6
receipt_00701.json,640,402,509,510,402,542,538,562,564,0,399107,"CHEESE",menu.nm,6
receipt_00701.json,640,277,330,331,276,574,573,597,597,0,399108,"DAK",menu.nm,6
receipt_00701.json,640,336,411,411,336,572,571,594,595,0,399108,"GALBI",menu.nm,6
receipt_00701.json,640,563,576,577,564,534,534,559,559,0,399107,"1",menu.cnt,6
receipt_00701.json,640,627,726,728,628,532,529,555,558,0,399107,"250,000",menu.price,6
receipt_00701.json,640,274,289,289,274,602,602,616,616,0,399109,"*",menu.nm,7
receipt_00701.json,640,286,401,402,286,602,601,624,625,0,399109,"MINERAL",menu.nm,7
receipt_00701.json,640,403,499,500,404,599,598,623,624,0,399109,"WATER",menu.nm,7
receipt_00701.json,640,562,576,576,561,593,593,619,619,0,399109,"1",menu.cnt,7
receipt_00701.json,640,644,728,729,643,590,589,618,617,0,399109,"13,000",menu.price,7
receipt_00701.json,640,275,366,367,275,632,631,654,655,0,399110,"CREAM",menu.nm,8
receipt_00701.json,640,372,444,444,372,627,627,656,656,0,399110,"TEOK",menu.nm,8
receipt_00701.json,640,448,487,488,448,628,628,653,653,0,399110,"PO",menu.nm,8
receipt_00701.json,640,492,519,520,492,625,625,651,650,0,399110,"KI",menu.nm,8
receipt_00701.json,640,561,574,574,561,625,625,652,652,0,399110,"1",menu.cnt,8
receipt_00701.json,640,629,728,729,629,620,618,646,647,0,399110,"110,000",menu.price,8
receipt_00701.json,640,274,349,349,274,662,660,684,685,0,399111,"CHUM",menu.nm,9
receipt_00701.json,640,356,468,468,356,658,656,684,685,0,399111,"CHURUM",menu.nm,9
receipt_00701.json,640,272,363,363,272,691,690,713,715,0,399112,"PEACH",menu.nm,9
receipt_00701.json,640,559,577,577,559,654,654,679,679,0,399111,"8",menu.cnt,9
receipt_00701.json,640,603,731,731,603,654,647,675,682,0,399111,"1,200,000",menu.price,9
receipt_00701.json,640,267,389,390,268,720,718,740,741,0,399113,"PREMIUM",menu.nm,10
receipt_00701.json,640,264,432,433,266,746,745,770,770,0,399114,"YANGNYEOM",menu.nm,10
receipt_00701.json,640,261,389,390,261,775,775,800,799,0,399115,"GALBISAL",menu.nm,10
receipt_00701.json,640,551,577,577,551,713,713,741,741,0,399113,"1",menu.cnt,10
receipt_00701.json,640,624,729,730,625,713,710,737,741,0,399113,"250,000",menu.price,10
receipt_00701.json,640,259,335,334,259,807,807,829,829,0,399116,"CHAM",menu.nm,11
